8284;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 15:15:00;2.375;2.1875;-0.0625;1202;0.1228;0
8285;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 15:30:00;2.375;2.1875;-0.0625;1201;0.1226;0
8286;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 15:45:00;2.375;2.1875;-0.0625;1201;0.1226;0
8287;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 16:00:00;2.375;2.1875;-0.125;1201;0.1226;0
8288;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 16:15:00;2.375;2.1875;-0.125;1201;0.1226;0
8289;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 16:30:00;2.375;2.1875;-0.1875;1201;0.1226;0
8290;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 16:45:00;2.375;2.1875;-0.25;1201;0.1226;0
8291;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 17:00:00;2.3125;2.1875;-0.25;1201;0.1226;0
8292;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 17:15:00;2.375;2.1875;-0.25;1201;0.1226;0
8293;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 17:30:00;2.375;2.1875;-0.375;1201;0.1226;0
8294;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 17:45:00;2.375;2.1875;-0.375;1201;0.1226;0
8295;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 18:00:00;2.375;2.1875;-0.375;1201;0.1226;0
8296;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 18:15:00;2.375;2.1875;-0.375;1201;0.1226;0
8297;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 18:30:00;2.375;2.1875;-0.375;1201;0.1226;0
8298;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 18:45:00;2.375;2.1875;-0.375;1201;0.1226;0
8299;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 19:00:00;2.375;2.1875;-0.375;1200;0.1224;0
8300;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 19:15:00;2.375;2.1875;-0.375;1200;0.1224;0
8301;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 19:30:00;2.375;2.1875;-0.375;1200;0.1224;0
8302;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 19:45:00;2.375;2.1875;-0.375;1200;0.1224;0
8303;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 20:00:00;2.375;2.1875;-0.375;1200;0.1224;0
8304;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 20:15:00;2.375;2.1875;-0.4375;1200;0.1224;0
8305;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 20:30:00;2.375;2.1875;-0.375;1200;0.1224;0
8306;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 20:45:00;2.375;2.1875;-0.4375;1200;0.1224;0
8307;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 21:00:00;2.375;2.1875;-0.4375;1200;0.1224;0
8308;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 21:15:00;2.375;2.1875;-0.4375;1200;0.1224;0
8309;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 21:30:00;2.375;2.1875;-0.4375;1200;0.1224;0
8310;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 21:45:00;2.375;2.1875;-0.5;1200;0.1224;0
8311;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 22:00:00;2.375;2.1875;-0.5;1199;0.1221;0
8312;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 22:15:00;2.375;2.1875;-0.5;1199;0.1221;0
8313;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 22:30:00;2.375;2.1875;-0.5;1199;0.1221;0
8314;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 22:45:00;2.375;2.1875;-0.5;1199;0.1221;0
8315;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 23:00:00;2.375;2.1875;-0.5;1199;0.1221;0
8316;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 23:15:00;2.375;2.1875;-0.5;1199;0.1221;0
8317;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 23:30:00;2.375;2.1875;-0.5;1199;0.1221;0
8318;CZ2_HRADEC_long.csv;202105_94208777;18.01.2021 23:45:00;2.375;2.1875;-0.5;1198;0.1219;0
8319;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 00:00:00;2.375;2.1875;-0.5;1198;0.1219;0
8320;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 00:15:00;2.375;2.1875;-0.5;1198;0.1219;0
8321;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 00:30:00;2.375;2.1875;-0.5;1198;0.1219;0
8322;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 00:45:00;2.375;2.1875;-0.5;1199;0.1221;0
8323;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 01:00:00;2.375;2.1875;-0.5;1199;0.1221;0
8324;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 01:15:00;2.375;2.1875;-0.5;1199;0.1221;0
8325;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 01:30:00;2.375;2.1875;-0.5;1199;0.1221;0
8326;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 01:45:00;2.375;2.1875;-0.5;1199;0.1221;0
8327;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 02:00:00;2.375;2.1875;-0.5;1198;0.1219;0
8328;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 02:15:00;2.375;2.1875;-0.5;1198;0.1219;0
8329;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 02:30:00;2.375;2.1875;-0.5;1198;0.1219;0
8330;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 02:45:00;2.375;2.1875;-0.4375;1198;0.1219;0
8331;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 03:00:00;2.375;2.1875;-0.4375;1198;0.1219;0
8332;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 03:15:00;2.375;2.1875;-0.4375;1198;0.1219;0
8333;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 03:30:00;2.375;2.1875;-0.4375;1198;0.1219;0
8334;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 03:45:00;2.375;2.1875;-0.375;1198;0.1219;0
8335;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 04:00:00;2.375;2.1875;-0.4375;1198;0.1219;0
8336;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 04:15:00;2.375;2.1875;-0.4375;1198;0.1219;0
8337;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 04:30:00;2.375;2.1875;-0.4375;1198;0.1219;0
8338;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 04:45:00;2.375;2.1875;-0.4375;1198;0.1219;0
8339;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 05:00:00;2.375;2.1875;-0.4375;1198;0.1219;0
8340;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 05:15:00;2.375;2.1875;-0.4375;1197;0.1217;0
8341;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 05:30:00;2.375;2.1875;-0.4375;1197;0.1217;0
8342;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 05:45:00;2.375;2.1875;-0.4375;1197;0.1217;0
8343;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 06:00:00;2.375;2.1875;-0.5;1197;0.1217;0
8344;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 06:15:00;2.375;2.1875;-0.4375;1197;0.1217;0
8345;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 06:30:00;2.375;2.1875;-0.5;1197;0.1217;0
8346;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 06:45:00;2.375;2.1875;-0.5;1197;0.1217;0
8347;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 07:00:00;2.375;2.1875;-0.5;1197;0.1217;0
8348;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 07:15:00;2.375;2.1875;-0.5;1197;0.1217;0
8349;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 07:30:00;2.375;2.1875;-0.5;1197;0.1217;0
8350;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 07:45:00;2.375;2.1875;-0.5;1197;0.1217;0
8351;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 08:00:00;2.375;2.1875;-0.5625;1197;0.1217;0
8352;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 08:15:00;2.375;2.1875;-0.5625;1197;0.1217;0
8353;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 08:30:00;2.375;2.1875;-0.5625;1198;0.1219;0
8354;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 08:45:00;2.375;2.1875;-0.5;1200;0.1224;0
8355;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 09:00:00;2.375;2.1875;-0.5;1198;0.1219;0
8356;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 09:15:00;2.375;2.1875;-0.4375;1197;0.1217;0
8357;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 09:30:00;2.375;2.1875;-0.375;1197;0.1217;0
8358;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 09:45:00;2.375;2.1875;-0.375;1197;0.1217;0
8359;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 10:00:00;2.375;2.1875;-0.25;1197;0.1217;0
8360;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 10:15:00;2.375;2.1875;-0.1875;1197;0.1217;0
8361;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 10:30:00;2.375;2.1875;-0.125;1197;0.1217;0
8362;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 10:45:00;2.375;2.1875;-0.125;1198;0.1219;0
8363;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 11:00:00;2.375;2.1875;-0.0625;1197;0.1217;0
8364;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 11:15:00;2.375;2.1875;-0.0625;1197;0.1217;0
8365;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 11:30:00;2.375;2.1875;-0.0625;1197;0.1217;0
8366;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 11:45:00;2.375;2.1875;-0.0625;1199;0.1221;0
8367;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 12:00:00;2.375;2.1875;-0.0625;1198;0.1219;0
8368;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 12:15:00;2.375;2.1875;-0.0625;1197;0.1217;0
8369;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 12:30:00;2.375;2.1875;-0.0625;1197;0.1217;0
8370;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 12:45:00;2.375;2.1875;-0.0625;1196;0.1215;0
8371;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 13:00:00;2.375;2.1875;-0.0625;1196;0.1215;0
8372;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 13:15:00;2.375;2.1875;-0.0625;1196;0.1215;0
8373;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 13:30:00;2.375;2.1875;-0.0625;1196;0.1215;0
8374;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 13:45:00;2.375;2.1875;-0.0625;1196;0.1215;0
8375;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 14:00:00;2.375;2.1875;-0.0625;1196;0.1215;0
8376;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 14:15:00;2.375;2.1875;-0.0625;1196;0.1215;0
8377;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 14:30:00;2.4375;2.1875;-0.0625;1197;0.1217;0
8378;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 14:45:00;2.375;2.1875;-0.0625;1196;0.1215;0
8379;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 15:00:00;2.375;2.1875;-0.0625;1196;0.1215;0
8380;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 15:15:00;2.4375;2.1875;-0.125;1196;0.1215;0
8381;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 15:30:00;2.375;2.1875;-0.125;1196;0.1215;0
8382;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 15:45:00;2.375;2.1875;-0.1875;1196;0.1215;0
8383;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 16:00:00;2.375;2.1875;-0.25;1196;0.1215;0
8384;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 16:15:00;2.375;2.1875;-0.25;1196;0.1215;0
8385;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 16:30:00;2.375;2.1875;-0.25;1196;0.1215;0
8386;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 16:45:00;2.4375;2.1875;-0.25;1196;0.1215;0
8387;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 17:00:00;2.375;2.1875;-0.3125;1196;0.1215;0
8388;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 17:15:00;2.4375;2.1875;-0.3125;1196;0.1215;0
8389;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 17:30:00;2.375;2.1875;-0.25;1196;0.1215;0
8390;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 17:45:00;2.375;2.25;-0.25;1196;0.1215;0
8391;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 18:00:00;2.4375;2.1875;-0.25;1196;0.1215;0
8392;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 18:15:00;2.375;2.1875;-0.25;1196;0.1215;0
8393;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 18:30:00;2.4375;2.25;-0.1875;1196;0.1215;0
8394;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 18:45:00;2.4375;2.1875;-0.1875;1196;0.1215;0
8395;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 19:00:00;2.4375;2.1875;-0.125;1197;0.1217;0
8396;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 19:15:00;2.4375;2.1875;-0.125;1197;0.1217;0
8397;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 19:30:00;2.4375;2.1875;-0.125;1198;0.1219;0
8398;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 19:45:00;2.4375;2.1875;-0.125;1199;0.1221;0
8399;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 20:00:00;2.4375;2.1875;-0.125;1200;0.1224;0
8400;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 20:15:00;2.4375;2.25;-0.125;1202;0.1228;0
8401;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 20:30:00;2.4375;2.1875;-0.125;1206;0.1237;0
8402;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 20:45:00;2.4375;2.25;-0.125;1210;0.1245;0
8403;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 21:00:00;2.4375;2.1875;-0.125;1216;0.1258;0
8404;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 21:15:00;2.4375;2.1875;-0.125;1222;0.1271;0
8405;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 21:30:00;2.4375;2.1875;-0.125;1228;0.1284;0
8406;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 21:45:00;2.4375;2.25;-0.125;1232;0.1293;0
8407;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 22:00:00;2.4375;2.1875;-0.125;1236;0.1302;0
8408;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 22:15:00;2.4375;2.25;-0.125;1240;0.131;0
8409;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 22:30:00;2.4375;2.1875;-0.125;1246;0.1323;0
8410;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 22:45:00;2.4375;2.25;-0.0625;1252;0.1336;0
8411;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 23:00:00;2.4375;2.25;-0.125;1260;0.1354;0
8412;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 23:15:00;2.4375;2.25;-0.0625;1272;0.1379;0
8413;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 23:30:00;2.4375;2.25;-0.125;1289;0.1416;0
8414;CZ2_HRADEC_long.csv;202105_94208777;19.01.2021 23:45:00;2.4375;2.25;-0.125;1302;0.1444;0
8415;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 00:00:00;2.4375;2.25;-0.0625;1312;0.1465;0
8416;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 00:15:00;2.4375;2.25;-0.0625;1322;0.1487;0
8417;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 00:30:00;2.4375;2.25;-0.0625;1330;0.1504;0
8418;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 00:45:00;2.4375;2.25;-0.0625;1336;0.1517;0
8419;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 01:00:00;2.4375;2.25;-0.0625;1344;0.1534;0
8420;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 01:15:00;2.4375;2.25;-0.125;1350;0.1547;0
8421;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 01:30:00;2.4375;2.25;-0.0625;1354;0.1555;0
8422;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 01:45:00;2.4375;2.25;-0.0625;1360;0.1568;0
8423;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 02:00:00;2.4375;2.25;-0.0625;1367;0.1583;0
8424;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 02:15:00;2.4375;2.25;-0.0625;1369;0.1587;0
8425;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 02:30:00;2.4375;2.25;-0.0625;1371;0.1592;0
8426;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 02:45:00;2.4375;2.25;-0.0625;1373;0.1596;0
8427;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 03:00:00;2.4375;2.25;-0.0625;1378;0.1606;0
8428;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 03:15:00;2.4375;2.25;-0.0625;1381;0.1613;0
8429;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 03:30:00;2.4375;2.25;-0.0625;1385;0.1621;0
8430;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 03:45:00;2.4375;2.25;-0.0625;1387;0.1626;0
8431;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 04:00:00;2.4375;2.25;-0.0625;1390;0.1632;0
8432;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 04:15:00;2.4375;2.25;-0.0625;1395;0.1643;0
8433;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 04:30:00;2.4375;2.25;-0.0625;1397;0.1647;0
8434;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 04:45:00;2.4375;2.25;-0.0625;1400;0.1653;0
8435;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 05:00:00;2.4375;2.25;-0.0625;1403;0.166;0
8436;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 05:15:00;2.4375;2.25;-0.0625;1406;0.1666;0
8437;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 05:30:00;2.4375;2.25;-0.0625;1410;0.1674;0
8438;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 05:45:00;2.4375;2.25;-0.125;1413;0.1681;0
8439;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 06:00:00;2.4375;2.25;-0.125;1414;0.1683;0
8440;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 06:15:00;2.4375;2.25;-0.125;1414;0.1683;0
8441;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 06:30:00;2.4375;2.25;-0.1875;1417;0.1689;0
8442;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 06:45:00;2.4375;2.25;-0.25;1417;0.1689;0
8443;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 07:00:00;2.4375;2.25;-0.25;1418;0.1691;0
8444;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 07:15:00;2.4375;2.25;-0.25;1422;0.17;0
8445;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 07:30:00;2.4375;2.25;-0.25;1421;0.1698;0
8446;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 07:45:00;2.4375;2.25;-0.25;1420;0.1696;0
8447;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 08:00:00;2.4375;2.25;-0.125;1419;0.1693;0
8448;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 08:15:00;2.4375;2.25;-0.125;1419;0.1693;0
8449;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 08:30:00;2.4375;2.25;-0.125;1419;0.1693;0
8450;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 08:45:00;2.4375;2.25;-0.0625;1418;0.1691;0
8451;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 09:00:00;2.4375;2.25;-0.0625;1418;0.1691;0
8452;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 09:15:00;2.4375;2.25;-0.0625;1418;0.1691;0
8453;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 09:30:00;2.4375;2.25;-0.0625;1419;0.1693;0
8454;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 09:45:00;2.4375;2.25;-0.0625;1418;0.1691;0
8455;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 10:00:00;2.4375;2.25;-0.0625;1419;0.1693;0
8456;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 10:15:00;2.4375;2.25;-0.0625;1419;0.1693;0
8457;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 10:30:00;2.4375;2.25;-0.0625;1419;0.1693;0
8458;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 10:45:00;2.4375;2.25;-0.0625;1419;0.1693;0
8459;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 11:00:00;2.4375;2.25;-0.0625;1418;0.1691;0
8460;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 11:15:00;2.4375;2.25;-0.0625;1420;0.1696;0
8461;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 11:30:00;2.4375;2.25;-0.0625;1429;0.1715;0
8462;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 11:45:00;2.4375;2.25;-0.0625;1469;0.1799;0
8463;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 12:00:00;2.4375;2.25;-0.0625;1504;0.1872;0
8464;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 12:15:00;2.4375;2.25;-0.0625;1523;0.1912;0
8465;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 12:30:00;2.4375;2.25;-0.0625;1529;0.1925;0
8466;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 12:45:00;2.4375;2.25;-0.0625;1536;0.1939;0
8467;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 13:00:00;2.4375;2.25;-0.0625;1541;0.195;0
8468;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 13:15:00;2.4375;2.25;-0.0625;1540;0.1947;0
8469;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 13:30:00;2.4375;2.1875;-0.0625;1546;0.196;0
8470;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 13:45:00;2.4375;2.25;-0.0625;1550;0.1968;0
8471;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 14:00:00;2.4375;2.1875;-0.0625;1552;0.1972;0
8472;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 14:15:00;2.4375;2.25;-0.0625;1553;0.1975;0
8473;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 14:30:00;2.4375;2.25;0;1554;0.1977;0
8474;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 14:45:00;2.4375;2.1875;-0.0625;1555;0.1979;0
8475;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 15:00:00;2.4375;2.1875;-0.0625;1554;0.1977;0
8476;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 15:15:00;2.4375;2.1875;-0.0625;1554;0.1977;0
8477;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 15:30:00;2.4375;2.1875;-0.0625;1553;0.1975;0
8478;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 15:45:00;2.4375;2.1875;-0.0625;1551;0.197;0
8479;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 16:00:00;2.4375;2.1875;-0.0625;1550;0.1968;0
8480;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 16:15:00;2.4375;2.1875;-0.0625;1550;0.1968;0
8481;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 16:30:00;2.4375;2.25;-0.0625;1549;0.1966;0
8482;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 16:45:00;2.4375;2.25;-0.0625;1546;0.196;0
8483;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 17:00:00;2.4375;2.1875;-0.0625;1545;0.1958;0
8484;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 17:15:00;2.4375;2.1875;-0.0625;1545;0.1958;0
8485;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 17:30:00;2.4375;2.25;-0.0625;1543;0.1954;0
8486;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 17:45:00;2.4375;2.25;-0.0625;1542;0.1952;0
8487;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 18:00:00;2.4375;2.25;-0.0625;1542;0.1952;0
8488;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 18:15:00;2.4375;2.25;-0.0625;1542;0.1952;0
8489;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 18:30:00;2.4375;2.25;-0.0625;1543;0.1954;0
8490;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 18:45:00;2.4375;2.25;-0.0625;1545;0.1958;0
8491;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 19:00:00;2.4375;2.25;-0.0625;1546;0.196;0
8492;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 19:15:00;2.4375;2.25;-0.0625;1545;0.1958;0
8493;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 19:30:00;2.4375;2.1875;-0.0625;1548;0.1964;0
8494;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 19:45:00;2.4375;2.25;-0.0625;1553;0.1975;0
8495;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 20:00:00;2.4375;2.1875;-0.0625;1555;0.1979;0
8496;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 20:15:00;2.4375;2.25;-0.0625;1555;0.1979;0
8497;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 20:30:00;2.4375;2.25;-0.0625;1553;0.1975;0
8498;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 20:45:00;2.4375;2.25;-0.0625;1553;0.1975;0
8499;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 21:00:00;2.4375;2.25;-0.0625;1552;0.1972;0
8500;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 21:15:00;2.4375;2.25;-0.0625;1548;0.1964;0
8501;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 21:30:00;2.4375;2.25;-0.0625;1546;0.196;0
8502;CZ2_HRADEC_long.csv;202105_94208777;20.01.2021 21:45:00;2.4375;2.25;-0.0625;1544;0.1956;0
