4464;2021.06.30 00:45;4;13.125;-200;-200;12705;205;0;
4465;2021.06.30 01:00;4;13.125;-200;-200;12711;205;0;
4466;2021.06.30 01:15;4;13;-200;-200;12709;205;0;
4467;2021.06.30 01:30;4;12.875;-200;-200;12710;205;0;
4468;2021.06.30 01:45;4;12.75;-200;-200;12715;205;0;
4469;2021.06.30 02:00;4;12.625;-200;-200;12713;205;0;
4470;2021.06.30 02:15;4;12.625;-200;-200;12713;205;0;
4471;2021.06.30 02:30;4;12.625;-200;-200;12715;205;0;
4472;2021.06.30 02:45;4;12.6875;-200;-200;12716;205;0;
4473;2021.06.30 03:00;4;12.625;-200;-200;12718;205;0;
4474;2021.06.30 03:15;4;12.6875;-200;-200;12720;205;0;
4475;2021.06.30 03:30;4;12.625;-200;-200;12720;205;0;
4476;2021.06.30 03:45;4;12.625;-200;-200;12731;205;0;
4477;2021.06.30 04:00;4;12.625;-200;-200;12733;205;0;
4478;2021.06.30 04:15;4;12.625;-200;-200;12733;205;0;
4479;2021.06.30 04:30;4;12.5;-200;-200;12736;205;0;
4480;2021.06.30 04:45;4;12.5625;-200;-200;12739;205;0;
4481;2021.06.30 05:00;4;12.625;-200;-200;12737;205;0;
4482;2021.06.30 05:15;4;12.75;-200;-200;12735;205;0;
4483;2021.06.30 05:30;4;12.625;-200;-200;12741;205;0;
4484;2021.06.30 05:45;4;12.6875;-200;-200;12743;205;0;
4485;2021.06.30 06:00;4;12.625;-200;-200;12742;205;0;
4486;2021.06.30 06:15;4;12.75;-200;-200;12746;205;0;
4487;2021.06.30 06:30;4;12.8125;-200;-200;12745;205;0;
4488;2021.06.30 06:45;4;13;-200;-200;12748;205;0;
4489;2021.06.30 07:00;4;13.25;-200;-200;12751;205;0;
4490;2021.06.30 07:15;4;13.5;-200;-200;12751;205;0;
4491;2021.06.30 07:30;4;13.5;-200;-200;12761;205;0;
4492;2021.06.30 07:45;4;13.625;-200;-200;12760;205;0;
4493;2021.06.30 08:00;4;13.375;-200;-200;12761;205;0;
4494;2021.06.30 08:15;4;13.5;-200;-200;12760;205;0;
4495;2021.06.30 08:30;4;13.375;-200;-200;12760;205;0;
4496;2021.06.30 08:45;4;13.625;-200;-200;12760;205;0;
4497;2021.06.30 09:00;4;14;-200;-200;12760;205;0;
4498;2021.06.30 09:15;4;14;-200;-200;12759;205;0;
4499;2021.06.30 09:30;4;14.3125;-200;-200;12760;205;0;
4500;2021.06.30 09:45;4;14.375;-200;-200;12760;205;0;
4501;2021.06.30 10:00;4;16;-200;-200;12759;205;0;
4502;2021.06.30 10:15;4;16;-200;-200;12759;205;0;
4503;2021.06.30 10:30;4;16.125;-200;-200;12757;205;0;
4504;2021.06.30 10:45;4;16.25;-200;-200;12757;205;0;
4505;2021.06.30 11:00;4;15.6875;-200;-200;12755;205;0;
4506;2021.06.30 11:15;4;15.5;-200;-200;12751;205;0;
4507;2021.06.30 11:30;4;15.3125;-200;-200;12749;205;0;
4508;2021.06.30 11:45;4;15.5;-200;-200;12751;205;0;
4509;2021.06.30 12:00;4;15.125;-200;-200;12750;205;0;
4510;2021.06.30 12:15;4;15.3125;-200;-200;12750;205;0;
4511;2021.06.30 12:30;4;15.1875;-200;-200;12750;205;0;
4512;2021.06.30 12:45;4;14.875;-200;-200;12750;205;0;
4513;2021.06.30 13:00;4;15;-200;-200;12750;205;0;
4514;2021.06.30 13:15;4;16.0625;-200;-200;12749;205;0;
4515;2021.06.30 13:30;4;16.5;-200;-200;12747;205;0;
4516;2021.06.30 13:45;4;17.0625;-200;-200;12746;205;0;
4517;2021.06.30 14:00;4;17.0625;-200;-200;12748;205;0;
4518;2021.06.30 14:15;4;16.5;-200;-200;12749;205;0;
4519;2021.06.30 14:30;4;16.3125;-200;-200;12742;205;0;
4520;2021.06.30 14:45;4;15.875;-200;-200;12741;205;0;
4521;2021.06.30 15:00;4;17.125;-200;-200;12737;205;0;
4522;2021.06.30 15:15;4;16.75;-200;-200;12737;205;0;
4523;2021.06.30 15:30;4;16.4375;-200;-200;12736;205;0;
4524;2021.06.30 15:45;4;16.875;-200;-200;12732;205;0;
4525;2021.06.30 16:00;4;16.9375;-200;-200;12731;205;0;
4526;2021.06.30 16:15;4;16.75;-200;-200;12730;205;0;
4527;2021.06.30 16:30;4;16.75;-200;-200;12727;205;0;
4528;2021.06.30 16:45;4;16.1875;-200;-200;12727;205;0;
4529;2021.06.30 17:00;4;15.9375;-200;-200;12726;205;0;
4530;2021.06.30 17:15;4;15.625;-200;-200;12725;205;0;
4531;2021.06.30 17:30;4;15;-200;-200;12725;205;0;
4532;2021.06.30 17:45;4;14.875;-200;-200;12725;205;0;
4533;2021.06.30 18:00;4;14.8125;-200;-200;12725;205;0;
4534;2021.06.30 18:15;4;14.5625;-200;-200;12725;205;0;
4535;2021.06.30 18:30;4;14.25;-200;-200;12725;205;0;
4536;2021.06.30 18:45;4;13.9375;-200;-200;12725;205;0;
4537;2021.06.30 19:00;4;13.5;-200;-200;12724;205;0;
4538;2021.06.30 19:15;4;13.3125;-200;-200;12724;205;0;
4539;2021.06.30 19:30;4;13.25;-200;-200;12724;205;0;
4540;2021.06.30 19:45;4;13.0625;-200;-200;12724;205;0;
4541;2021.06.30 20:00;4;12.875;-200;-200;12725;205;0;
4542;2021.06.30 20:15;4;12.8125;-200;-200;12725;205;0;
4543;2021.06.30 20:30;4;12.75;-200;-200;12725;205;0;
4544;2021.06.30 20:45;4;12.5625;-200;-200;12725;205;0;
4545;2021.06.30 21:00;4;12.4375;-200;-200;12724;205;0;
4546;2021.06.30 21:15;4;12.375;-200;-200;12724;205;0;
4547;2021.06.30 21:30;4;12.3125;-200;-200;12724;205;0;
4548;2021.06.30 21:45;4;12.25;-200;-200;12724;205;0;
4549;2021.06.30 22:00;4;12.125;-200;-200;12724;205;0;
4550;2021.06.30 22:15;4;12.125;-200;-200;12724;205;0;
4551;2021.06.30 22:30;4;12.1875;-200;-200;12725;205;0;
4552;2021.06.30 22:45;4;12.125;-200;-200;12724;205;0;
4553;2021.06.30 23:00;4;12.0625;-200;-200;12724;205;0;
4554;2021.06.30 23:15;4;12.0625;-200;-200;12724;205;0;
4555;2021.06.30 23:30;4;11.8125;-200;-200;12725;205;0;
4556;2021.06.30 23:45;4;11.875;-200;-200;12727;205;0;
4557;2021.07.01 00:00;4;11.9375;-200;-200;12727;205;0;
4558;2021.07.01 00:15;4;12;-200;-200;12727;205;0;
4559;2021.07.01 00:30;4;12.0625;-200;-200;12726;205;0;
4560;2021.07.01 00:45;4;12.0625;-200;-200;12727;205;0;
4561;2021.07.01 01:00;4;12.125;-200;-200;12730;205;0;
4562;2021.07.01 01:15;4;12.125;-200;-200;12729;205;0;
4563;2021.07.01 01:30;4;12.125;-200;-200;12733;205;0;
4564;2021.07.01 01:45;4;12.125;-200;-200;12735;205;0;
4565;2021.07.01 02:00;4;12.125;-200;-200;12735;205;0;
4566;2021.07.01 02:15;4;12.125;-200;-200;12734;205;0;
4567;2021.07.01 02:30;4;12.125;-200;-200;12736;205;0;
4568;2021.07.01 02:45;4;12.125;-200;-200;12736;205;0;
4569;2021.07.01 03:00;4;12.125;-200;-200;12739;205;0;
4570;2021.07.01 03:15;4;12;-200;-200;12739;205;0;
4571;2021.07.01 03:30;4;11.8125;-200;-200;12743;205;0;
4572;2021.07.01 03:45;4;11.625;-200;-200;12740;205;0;
4573;2021.07.01 04:00;4;11.625;-200;-200;12745;205;0;
4574;2021.07.01 04:15;4;11.625;-200;-200;12746;205;0;
4575;2021.07.01 04:30;4;11.75;-200;-200;12748;205;0;
4576;2021.07.01 04:45;4;11.75;-200;-200;12746;205;0;
4577;2021.07.01 05:00;4;11.75;-200;-200;12754;205;0;
4578;2021.07.01 05:15;4;11.75;-200;-200;12750;205;0;
4579;2021.07.01 05:30;4;11.6875;-200;-200;12750;205;0;
4580;2021.07.01 05:45;4;11.625;-200;-200;12755;205;0;
4581;2021.07.01 06:00;4;11.5;-200;-200;12756;205;0;
4582;2021.07.01 06:15;4;11.625;-200;-200;12764;205;0;
4583;2021.07.01 06:30;4;11.6875;-200;-200;12765;205;0;
4584;2021.07.01 06:45;4;11.75;-200;-200;12765;205;0;
4585;2021.07.01 07:00;4;11.9375;-200;-200;12768;205;0;
4586;2021.07.01 07:15;4;12;-200;-200;12772;205;0;
4587;2021.07.01 07:30;4;12.125;-200;-200;12773;205;0;
4588;2021.07.01 07:45;4;12;-200;-200;12777;205;0;
4589;2021.07.01 08:00;4;12.125;-200;-200;12778;205;0;
4590;2021.07.01 08:15;4;12.125;-200;-200;12786;205;0;
4591;2021.07.01 08:30;4;12.375;-200;-200;12792;205;0;
4592;2021.07.01 08:45;4;12.375;-200;-200;12793;205;0;
4593;2021.07.01 09:00;4;12.25;-200;-200;12799;205;0;
4594;2021.07.01 09:15;4;12.875;-200;-200;12805;205;0;
4595;2021.07.01 09:30;4;13.25;-200;-200;12808;205;0;
4596;2021.07.01 09:45;4;12.9375;-200;-200;12810;205;0;
4597;2021.07.01 10:00;4;12.75;-200;-200;12812;205;0;
4598;2021.07.01 10:15;4;14;-200;-200;12814;205;0;
4599;2021.07.01 10:30;4;13.4375;-200;-200;12813;205;0;
4600;2021.07.01 10:45;4;14.3125;-200;-200;12815;205;0;
4601;2021.07.01 11:00;4;13.5625;-200;-200;12814;205;0;
4602;2021.07.01 11:15;4;13.5625;-200;-200;12815;205;0;
4603;2021.07.01 11:30;4;12.75;-200;-200;12815;205;0;
4604;2021.07.01 11:45;4;12.25;-200;-200;12814;205;0;
4605;2021.07.01 12:00;4;12.0625;-200;-200;12815;205;0;
4606;2021.07.01 12:15;4;12.1875;-200;-200;12815;205;0;
4607;2021.07.01 12:30;4;12.4375;-200;-200;12815;205;0;
4608;2021.07.01 12:45;4;12.75;-200;-200;12815;205;0;
4609;2021.07.01 13:00;4;12.375;-200;-200;12815;205;0;
4610;2021.07.01 13:15;4;12.4375;-200;-200;12815;205;0;
4611;2021.07.01 13:30;4;12.375;-200;-200;12818;205;0;
4612;2021.07.01 13:45;4;12.125;-200;-200;12815;205;0;
4613;2021.07.01 14:00;4;12.25;-200;-200;12815;205;0;
4614;2021.07.01 14:15;4;12.1875;-200;-200;12815;205;0;
4615;2021.07.01 14:30;4;11.9375;-200;-200;12815;205;0;
4616;2021.07.01 14:45;4;12;-200;-200;12815;205;0;
4617;2021.07.01 15:00;4;11.875;-200;-200;12815;205;0;
4618;2021.07.01 15:15;4;11.625;-200;-200;12815;205;0;
4619;2021.07.01 15:30;4;11.625;-200;-200;12815;205;0;
4620;2021.07.01 15:45;4;11.6875;-200;-200;12815;205;0;
4621;2021.07.01 16:00;4;11.625;-200;-200;12815;205;0;
4622;2021.07.01 16:15;4;11.5625;-200;-200;12815;205;0;
4623;2021.07.01 16:30;4;11.625;-200;-200;12815;205;0;
4624;2021.07.01 16:45;4;11.625;-200;-200;12815;205;0;
4625;2021.07.01 17:00;4;11.5625;-200;-200;12815;205;0;
4626;2021.07.01 17:15;4;11.5;-200;-200;12816;205;0;
4627;2021.07.01 17:30;4;11.4375;-200;-200;12816;205;0;
4628;2021.07.01 17:45;4;11.4375;-200;-200;12816;205;0;
4629;2021.07.01 18:00;4;11.125;-200;-200;12815;205;0;
4630;2021.07.01 18:15;4;11;-200;-200;12816;205;0;
4631;2021.07.01 18:30;4;10.875;-200;-200;12816;205;0;
4632;2021.07.01 18:45;4;10.875;-200;-200;12818;205;0;
4633;2021.07.01 19:00;4;10.75;-200;-200;12818;205;0;
4634;2021.07.01 19:15;4;10.8125;-200;-200;12820;205;0;
4635;2021.07.01 19:30;4;10.75;-200;-200;12821;205;0;
4636;2021.07.01 19:45;4;10.75;-200;-200;12824;205;0;
4637;2021.07.01 20:00;4;10.6875;-200;-200;12826;205;0;
4638;2021.07.01 20:15;4;10.625;-200;-200;12824;205;0;
4639;2021.07.01 20:30;4;10.6875;-200;-200;12825;205;0;
4640;2021.07.01 20:45;4;10.625;-200;-200;12827;205;0;
4641;2021.07.01 21:00;4;10.5625;-200;-200;12830;205;0;
4642;2021.07.01 21:15;4;10.5;-200;-200;12830;205;0;
4643;2021.07.01 21:30;4;10.5;-200;-200;12834;205;0;
4644;2021.07.01 21:45;4;10.5;-200;-200;12836;205;0;
4645;2021.07.01 22:00;4;10.5;-200;-200;12840;205;0;
4646;2021.07.01 22:15;4;10.5;-200;-200;12843;205;0;
4647;2021.07.01 22:30;4;10.4375;-200;-200;12844;205;0;
4648;2021.07.01 22:45;4;10.5;-200;-200;12846;205;0;
4649;2021.07.01 23:00;4;10.5;-200;-200;12850;205;0;
4650;2021.07.01 23:15;4;10.5;-200;-200;12852;205;0;
4651;2021.07.01 23:30;4;10.4375;-200;-200;12853;205;0;
4652;2021.07.01 23:45;4;10.5;-200;-200;12855;205;0;
4653;2021.07.02 00:00;4;10.4375;-200;-200;12859;205;0;
4654;2021.07.02 00:15;4;10.5;-200;-200;12857;205;0;
4655;2021.07.02 00:30;4;10.5;-200;-200;12865;205;0;
4656;2021.07.02 00:45;4;10.4375;-200;-200;12865;205;0;
4657;2021.07.02 01:00;4;10.5;-200;-200;12864;205;0;
4658;2021.07.02 01:15;4;10.5;-200;-200;12871;205;0;
4659;2021.07.02 01:30;4;10.375;-200;-200;12873;205;0;
4660;2021.07.02 01:45;4;10.375;-200;-200;12876;205;0;
4661;2021.07.02 02:00;4;10.4375;-200;-200;12877;205;0;
4662;2021.07.02 02:15;4;10.4375;-200;-200;12880;205;0;
4663;2021.07.02 02:30;4;10.375;-200;-200;12885;205;0;
4664;2021.07.02 02:45;4;10.5;-200;-200;12882;205;0;
4665;2021.07.02 03:00;4;10.5;-200;-200;12886;205;0;
4666;2021.07.02 03:15;4;10.4375;-200;-200;12890;205;0;
4667;2021.07.02 03:30;4;10.5;-200;-200;12890;205;0;
4668;2021.07.02 03:45;4;10.5;-200;-200;12891;205;0;
4669;2021.07.02 04:00;4;10.5;-200;-200;12896;205;0;
4670;2021.07.02 04:15;4;10.625;-200;-200;12898;205;0;
4671;2021.07.02 04:30;4;10.5625;-200;-200;12899;205;0;
4672;2021.07.02 04:45;4;10.625;-200;-200;12905;205;0;
4673;2021.07.02 05:00;4;10.6875;-200;-200;12911;205;0;
4674;2021.07.02 05:15;4;10.75;-200;-200;12915;205;0;
4675;2021.07.02 05:30;4;10.75;-200;-200;12920;205;0;
4676;2021.07.02 05:45;4;10.8125;-200;-200;12925;205;0;
4677;2021.07.02 06:00;4;10.875;-200;-200;12927;205;0;
4678;2021.07.02 06:15;4;10.875;-200;-200;12930;205;0;
4679;2021.07.02 06:30;4;11;-200;-200;12934;205;0;
4680;2021.07.02 06:45;4;11.125;-200;-200;12936;205;0;
4681;2021.07.02 07:00;4;11.25;-200;-200;12941;205;0;
4682;2021.07.02 07:15;4;11.375;-200;-200;12944;205;0;
4683;2021.07.02 07:30;4;11.4375;-200;-200;12950;205;0;
4684;2021.07.02 07:45;4;11.625;-200;-200;12954;205;0;
4685;2021.07.02 08:00;4;11.625;-200;-200;12956;205;0;
4686;2021.07.02 08:15;4;11.75;-200;-200;12958;205;0;
4687;2021.07.02 08:30;4;11.6875;-200;-200;12965;205;0;
4688;2021.07.02 08:45;4;11.75;-200;-200;12967;205;0;
4689;2021.07.02 09:00;4;11.8125;-200;-200;12971;205;0;
4690;2021.07.02 09:15;4;11.75;-200;-200;12968;205;0;
4691;2021.07.02 09:30;4;11.75;-200;-200;12973;205;0;
4692;2021.07.02 09:45;4;11.75;-200;-200;12973;205;0;
4693;2021.07.02 10:00;4;11.75;-200;-200;12977;205;0;
4694;2021.07.02 10:15;4;11.75;-200;-200;12979;205;0;
4695;2021.07.02 10:30;4;11.75;-200;-200;12987;205;0;
4696;2021.07.02 10:45;4;11.75;-200;-200;12990;205;0;
4697;2021.07.02 11:00;4;11.875;-200;-200;12996;205;0;
4698;2021.07.02 11:15;4;12.125;-200;-200;13000;205;0;
4699;2021.07.02 11:30;4;12.4375;-200;-200;13004;205;0;
4700;2021.07.02 11:45;4;12.375;-200;-200;13007;205;0;
4701;2021.07.02 12:00;4;12.375;-200;-200;13013;205;0;
4702;2021.07.02 12:15;4;12.5;-200;-200;13013;205;0;
4703;2021.07.02 12:30;4;12.4375;-200;-200;13015;205;0;
4704;2021.07.02 12:45;4;12.5;-200;-200;13019;205;0;
4705;2021.07.02 13:00;4;12.5;-200;-200;13021;205;0;
4706;2021.07.02 13:15;4;12.625;-200;-200;13023;205;0;
4707;2021.07.02 13:30;4;12.75;-200;-200;13024;205;0;
4708;2021.07.02 13:45;4;13.0625;-200;-200;13027;205;0;
4709;2021.07.02 14:00;4;12.875;-200;-200;13029;205;0;
4710;2021.07.02 14:15;4;12.6875;-200;-200;13033;205;0;
4711;2021.07.02 14:30;4;12.5625;-200;-200;13033;205;0;
4712;2021.07.02 14:45;4;12.5625;-200;-200;13031;205;0;
4713;2021.07.02 15:00;4;12.625;-200;-200;13032;205;0;
4714;2021.07.02 15:15;4;12.625;-200;-200;13034;205;0;
4715;2021.07.02 15:30;4;12.625;-200;-200;13032;205;0;
4716;2021.07.02 15:45;4;12.625;-200;-200;13032;205;0;
4717;2021.07.02 16:00;4;12.625;-200;-200;13032;205;0;
4718;2021.07.02 16:15;4;12.5;-200;-200;13035;205;0;
4719;2021.07.02 16:30;4;12.5;-200;-200;13036;205;0;
4720;2021.07.02 16:45;4;12.625;-200;-200;13037;205;0;
4721;2021.07.02 17:00;4;12.625;-200;-200;13036;205;0;
4722;2021.07.02 17:15;4;12.625;-200;-200;13036;205;0;
4723;2021.07.02 17:30;4;12.6875;-200;-200;13040;205;0;
4724;2021.07.02 17:45;4;12.625;-200;-200;13041;205;0;
4725;2021.07.02 18:00;4;12.625;-200;-200;13042;205;0;
4726;2021.07.02 18:15;4;12.5625;-200;-200;13039;205;0;
4727;2021.07.02 18:30;4;12.5;-200;-200;13038;205;0;
4728;2021.07.02 18:45;4;12.5;-200;-200;13041;205;0;
4729;2021.07.02 19:00;4;12.4375;-200;-200;13039;205;0;
4730;2021.07.02 19:15;4;12.5;-200;-200;13044;205;0;
4731;2021.07.02 19:30;4;12.4375;-200;-200;13045;205;0;
4732;2021.07.02 19:45;4;12.375;-200;-200;13048;205;0;
4733;2021.07.02 20:00;4;12.375;-200;-200;13050;205;0;
4734;2021.07.02 20:15;4;12.375;-200;-200;13054;205;0;
4735;2021.07.02 20:30;4;12.25;-200;-200;13057;205;0;
4736;2021.07.02 20:45;4;12.1875;-200;-200;13062;205;0;
4737;2021.07.02 21:00;4;12.125;-200;-200;13062;205;0;
4738;2021.07.02 21:15;4;12.0625;-200;-200;13064;205;0;
4739;2021.07.02 21:30;4;11.875;-200;-200;13068;205;0;
4740;2021.07.02 21:45;4;11.625;-200;-200;13066;205;0;
4741;2021.07.02 22:00;4;11.375;-200;-200;13067;205;0;
4742;2021.07.02 22:15;4;11.125;-200;-200;13067;205;0;
4743;2021.07.02 22:30;4;10.875;-200;-200;13067;205;0;
4744;2021.07.02 22:45;4;10.6875;-200;-200;13070;205;0;
4745;2021.07.02 23:00;4;10.5;-200;-200;13070;205;0;
4746;2021.07.02 23:15;4;10.1875;-200;-200;13072;205;0;
4747;2021.07.02 23:30;4;10;-200;-200;13072;205;0;
4748;2021.07.02 23:45;4;9.9375;-200;-200;13073;205;0;
4749;2021.07.03 00:00;4;9.875;-200;-200;13072;205;0;
4750;2021.07.03 00:15;4;9.625;-200;-200;13075;205;0;
4751;2021.07.03 00:30;4;9.5;-200;-200;13074;205;0;
4752;2021.07.03 00:45;4;9.375;-200;-200;13073;205;0;
4753;2021.07.03 01:00;4;9.25;-200;-200;13073;205;0;
4754;2021.07.03 01:15;4;9.0625;-200;-200;13074;205;0;
4755;2021.07.03 01:30;4;8.8125;-200;-200;13073;205;0;
4756;2021.07.03 01:45;4;8.625;-200;-200;13073;205;0;
4757;2021.07.03 02:00;4;8.5625;-200;-200;13072;205;0;
4758;2021.07.03 02:15;4;8.5;-200;-200;13073;205;0;
4759;2021.07.03 02:30;4;8.5;-200;-200;13074;205;0;
4760;2021.07.03 02:45;4;8.25;-200;-200;13075;205;0;
4761;2021.07.03 03:00;4;8.125;-200;-200;13075;205;0;
4762;2021.07.03 03:15;4;8.0625;-200;-200;13074;205;0;
4763;2021.07.03 03:30;4;8;-200;-200;13075;205;0;
4764;2021.07.03 03:45;4;8.125;-200;-200;13075;205;0;
4765;2021.07.03 04:00;4;8.25;-200;-200;13075;205;0;
4766;2021.07.03 04:15;4;8.4375;-200;-200;13074;205;0;
4767;2021.07.03 04:30;4;8.75;-200;-200;13076;205;0;
4768;2021.07.03 04:45;4;8.875;-200;-200;13077;205;0;
4769;2021.07.03 05:00;4;9.125;-200;-200;13078;205;0;
4770;2021.07.03 05:15;4;9.5;-200;-200;13076;205;0;
4771;2021.07.03 05:30;4;9.875;-200;-200;13079;205;0;
4772;2021.07.03 05:45;4;10.25;-200;-200;13078;205;0;
4773;2021.07.03 06:00;4;10.5625;-200;-200;13083;205;0;
4774;2021.07.03 06:15;4;10.875;-200;-200;13087;205;0;
4775;2021.07.03 06:30;4;11.375;-200;-200;13090;205;0;
4776;2021.07.03 06:45;4;11.75;-200;-200;13096;205;0;
4777;2021.07.03 07:00;4;12.125;-200;-200;13095;205;0;
4778;2021.07.03 07:15;4;12.5;-200;-200;13098;205;0;
4779;2021.07.03 07:30;4;13.125;-200;-200;13100;205;0;
4780;2021.07.03 07:45;4;14.0625;-200;-200;13100;205;0;
4781;2021.07.03 08:00;4;14.6875;-200;-200;13100;205;0;
4782;2021.07.03 08:15;4;14.375;-200;-200;13101;205;0;
4783;2021.07.03 08:30;4;14.625;-200;-200;13100;205;0;
4784;2021.07.03 08:45;4;14.625;-200;-200;13094;205;0;
4785;2021.07.03 09:00;4;14;-200;-200;13090;205;0;
4786;2021.07.03 09:15;4;14.8125;-200;-200;13086;205;0;
4787;2021.07.03 09:30;4;15.625;-200;-200;13078;205;0;
4788;2021.07.03 09:45;4;15.5;-200;-200;13074;205;0;
4789;2021.07.03 10:00;4;15.75;-200;-200;13068;205;0;
4790;2021.07.03 10:15;4;16.875;-200;-200;13068;205;0;
4791;2021.07.03 10:30;4;17.5625;-200;-200;13063;205;0;
4792;2021.07.03 10:45;4;17.125;-200;-200;13060;205;0;
4793;2021.07.03 11:00;4;17.1875;-200;-200;13050;205;0;
4794;2021.07.03 11:15;4;17.125;-200;-200;13046;205;0;
4795;2021.07.03 11:30;4;16.75;-200;-200;13041;205;0;
4796;2021.07.03 11:45;4;17.75;-200;-200;13039;205;0;
4797;2021.07.03 12:00;4;17.375;-200;-200;13036;205;0;
4798;2021.07.03 12:15;4;17.75;-200;-200;13029;205;0;
4799;2021.07.03 12:30;4;17.9375;-200;-200;13023;205;0;
4800;2021.07.03 12:45;4;18.625;-200;-200;13024;205;0;
4801;2021.07.03 13:00;4;19.125;-200;-200;13014;205;0;
4802;2021.07.03 13:15;4;19.625;-200;-200;13013;205;0;
4803;2021.07.03 13:30;4;18.4375;-200;-200;13007;205;0;
4804;2021.07.03 13:45;4;19.125;-200;-200;13003;205;0;
4805;2021.07.03 14:00;4;19.875;-200;-200;13002;205;0;
4806;2021.07.03 14:15;4;19.75;-200;-200;13001;205;0;
4807;2021.07.03 14:30;4;19.25;-200;-200;13000;205;0;
4808;2021.07.03 14:45;4;20.375;-200;-200;12997;205;0;
4809;2021.07.03 15:00;4;19.5;-200;-200;12995;205;0;
4810;2021.07.03 15:15;4;19;-200;-200;12996;205;0;
4811;2021.07.03 15:30;4;18.875;-200;-200;12991;205;0;
4812;2021.07.03 15:45;4;18.625;-200;-200;12991;205;0;
4813;2021.07.03 16:00;4;18.25;-200;-200;12990;205;0;
4814;2021.07.03 16:15;4;18;-200;-200;12988;205;0;
4815;2021.07.03 16:30;4;17.5625;-200;-200;12987;205;0;
4816;2021.07.03 16:45;4;17.5;-200;-200;12985;205;0;
4817;2021.07.03 17:00;4;17.25;-200;-200;12985;205;0;
4818;2021.07.03 17:15;4;16.75;-200;-200;12985;205;0;
4819;2021.07.03 17:30;4;16.8125;-200;-200;12983;205;0;
4820;2021.07.03 17:45;4;16.625;-200;-200;12984;205;0;
4821;2021.07.03 18:00;4;16.125;-200;-200;12984;205;0;
4822;2021.07.03 18:15;4;15.625;-200;-200;12984;205;0;
4823;2021.07.03 18:30;4;15.125;-200;-200;12984;205;0;
4824;2021.07.03 18:45;4;14.75;-200;-200;12984;205;0;
4825;2021.07.03 19:00;4;14.375;-200;-200;12984;205;0;
4826;2021.07.03 19:15;4;13.875;-200;-200;12984;205;0;
4827;2021.07.03 19:30;4;13.625;-200;-200;12984;205;0;
4828;2021.07.03 19:45;4;13.1875;-200;-200;12984;205;0;
4829;2021.07.03 20:00;4;12.75;-200;-200;12984;205;0;
4830;2021.07.03 20:15;4;12.4375;-200;-200;12984;205;0;
4831;2021.07.03 20:30;4;12.25;-200;-200;12984;205;0;
4832;2021.07.03 20:45;4;12;-200;-200;12984;205;0;
4833;2021.07.03 21:00;4;11.8125;-200;-200;12984;205;0;
4834;2021.07.03 21:15;4;11.625;-200;-200;12984;205;0;
4835;2021.07.03 21:30;4;11.5;-200;-200;12984;205;0;
4836;2021.07.03 21:45;4;11.4375;-200;-200;12983;205;0;
4837;2021.07.03 22:00;4;11.375;-200;-200;12986;205;0;
4838;2021.07.03 22:15;4;11.375;-200;-200;12988;205;0;
4839;2021.07.03 22:30;4;11.375;-200;-200;12988;205;0;
4840;2021.07.03 22:45;4;11.25;-200;-200;12991;205;0;
4841;2021.07.03 23:00;4;11.0625;-200;-200;12993;205;0;
4842;2021.07.03 23:15;4;10.875;-200;-200;12996;205;0;
4843;2021.07.03 23:30;4;10.75;-200;-200;13002;205;0;
4844;2021.07.03 23:45;4;10.5;-200;-200;13002;205;0;
4845;2021.07.04 00:00;4;10.375;-200;-200;13004;205;0;
4846;2021.07.04 00:15;4;10.25;-200;-200;13009;205;0;
4847;2021.07.04 00:30;4;10.125;-200;-200;13010;205;0;
4848;2021.07.04 00:45;4;10.125;-200;-200;13012;205;0;
4849;2021.07.04 01:00;4;10;-200;-200;13015;205;0;
4850;2021.07.04 01:15;4;10.0625;-200;-200;13017;205;0;
4851;2021.07.04 01:30;4;10;-200;-200;13020;205;0;
4852;2021.07.04 01:45;4;10.0625;-200;-200;13019;205;0;
4853;2021.07.04 02:00;4;10.25;-200;-200;13021;205;0;
4854;2021.07.04 02:15;4;10.3125;-200;-200;13021;205;0;
4855;2021.07.04 02:30;4;10.3125;-200;-200;13020;205;0;
4856;2021.07.04 02:45;4;10.25;-200;-200;13028;205;0;
4857;2021.07.04 03:00;4;10.25;-200;-200;13028;205;0;
4858;2021.07.04 03:15;4;10.25;-200;-200;13029;205;0;
4859;2021.07.04 03:30;4;10.25;-200;-200;13032;205;0;
4860;2021.07.04 03:45;4;10.375;-200;-200;13030;205;0;
4861;2021.07.04 04:00;4;10.5625;-200;-200;13032;205;0;
4862;2021.07.04 04:15;4;10.625;-200;-200;13034;205;0;
4863;2021.07.04 04:30;4;10.8125;-200;-200;13034;205;0;
4864;2021.07.04 04:45;4;10.9375;-200;-200;13037;205;0;
4865;2021.07.04 05:00;4;11.1875;-200;-200;13037;205;0;
4866;2021.07.04 05:15;4;11.5;-200;-200;13039;205;0;
4867;2021.07.04 05:30;4;11.875;-200;-200;13042;205;0;
4868;2021.07.04 05:45;4;12.1875;-200;-200;13040;205;0;
4869;2021.07.04 06:00;4;12.6875;-200;-200;13040;205;0;
4870;2021.07.04 06:15;4;13.375;-200;-200;13039;205;0;
4871;2021.07.04 06:30;4;14.1875;-200;-200;13039;205;0;
4872;2021.07.04 06:45;4;14.6875;-200;-200;13039;205;0;
